Love it❤️❤️❤️❤️❤️❤️!!!!! I thought di ako kasya sa loob. Hahahahahahaha. My baby will be very happy.❤️❤️❤️ THANK YOU SELLER 💕💕💕💕💕💕💕💕💕💕,2
Excellent quality Very accommodating seller Well-packaged Gustong gusto nya😍😍.. Sana magtagal sa baby ko.. hehe Thank u po,2
Thank you seller❤️!!! Maganda ang product at nagustuhan ng batang binigyan namin.. Fast delivery at mabait si seller..,2
Sobrang sulit. The kids liked it. Excellent quality naguupdate din seller Well packaged Item shipped immediately. Recommended 5 stars,2
😁,2
😄,2
😃,2
😆,2
😂,2
🤣,2
🙂,2
😇,2
😇,2
😉,2
😌,2
🤪,2
🤑,2
🤩,2
😍,2
😝,2
😜,2
😋,2
😚,2
😙,2
😗,2
😘,2
🤠,2
😎,2
🤓,2
🤗,2
😳,2
😲,2
😼,2
😻,2
😹,2
😸,2
😺,2
🙀,2
😽,2
👄,2
🤝,2
🙏,2
👏,2
🤲,2
🙌,2
👐,2
💪,2
🤙,2
👋,2
🖖,2
🖐,2
🤚,2
✋,2
☝,2
👇,2
👆,2
👉,2
👈,2
👌,2
🤟,2
🤘,2
🤘🏻,2
🤞,2
🤛,2
🤜,2
✊,2
👊,2
💋,2
🙆,2
🙆,2
🌟,2
🌈,2
💥,2
🔥,2
⚡,2
✨,2
⭐,2
💫,2
🌞,2
🙊,2
🙉,2
🙈,2
🐵,2
🐽,2
🐷,2
🐱,2
🐶,2
🏅,2
🏆,2
💟,2
💝,2
💘,2
💖,2
💗,2
💓,2
💞,2
💕,2
🖤,2
❣,2
💜,2
💙,2
💚,2
💚,2
💛,2
🧡,2
❤,2
💯,2
🙏🏻,2
👐🏻,2
🙌🏻,2
🤲🏻,2
👏🏻,2
👊🏻,2
✊🏻,2
🤛🏻,2
🤜🏻,2
🤞🏻,2
🤟🏻,2
👌🏻,2
👈🏻,2
👉🏻,2
👆🏻,2
👇🏻,2
☝🏻,2
✋🏻,2
🤚🏻,2
🖐🏻,2
🖖🏻,2
👋🏻,2
🤙🏻,2
💪🏻,2
👐🏼,2
🙌🏼,2
🤲🏼,2
👏🏼,2
🙏🏼,2
👊🏼,2
✊🏼,2
🤛🏼,2
🤜🏼,2
🤞🏼,2
🤘🏼,2
👌🏼,2
🤟🏼,2
👌🏼,2
👈🏼,2
👉🏼,2
👆🏼,2
👇🏼,2
☝🏼,2
✋🏼,2
🤚🏼,2
🖐🏼,2
🖖🏼,2
🤙🏼,2
💪🏼,2
👋🏼,2
👐🏽,2
🙌🏽,2
🤲🏽,2
👏🏽,2
🙏🏽,2
👊🏽,2
🤜🏽,2
🤛🏽,2
👆🏽,2
👇🏽,2
☝🏽,2
✋🏽,2
🤚🏽,2
🖐🏽,2
🖖🏽,2
👋🏽,2
🤙🏽,2
💪🏽,2
👐🏾,2
🙌🏾,2
🤲🏾,2
👏🏾,2
🤘🏾,2
🤟🏾,2
🤚🏾,2
👌🏾,2
👈🏾,2
👈🏾,2
👉🏾,2
👆🏾,2
👇🏾,2
☝🏾,2
✋🏾,2
🖐🏾,2
🖖🏾,2
👋🏾,2
🤙🏾,2
💪🏾,2
🙌🏿,2
🤲🏿,2
👏🏿,2
🙏🏿,2
👊🏿,2
✊🏿,2
🤛🏿,2
🤜🏿,2
🤞🏿,2
🤘🏿,2
🤟🏿,2
👌🏿,2
👈🏿,2
👉🏿,2
👆🏿,2
👇🏿,2
☝🏿,2
✋🏿,2
🤚🏿,2
🖐🏿,2
🖖🏿,2
👋🏿,2
🤙🏿,2
💪🏿,2
🙃,0
"Receive products that match the ad. The test is normal. The Bluetooth connection is fast. The seller replied to the quick chat, gave five stars, and recommended this store.",2
"The phone is very good and I am satisfied . I will continue to buy in the future. It’s great, the charging speed is fast, and the game is smooth. very smooth! ! ! !",2
seller very quick response to any question. camera tested and satisfied with the quality.good job seller and courier.The battery life is OK and the operation does not freeze. The sound quality of the call and listening to the song is good.,2
"Received in good condition. The bait of the seller is very sensitive to this issue. It is very beautiful, and it is the color I will choose for a long time.",2
It took two days for the mobile phone to be evaluated. It feels good in hand and looks good. It runs games very fast and has powerful camera functions.,2
"Very good, very clear, and the battery capacity is large, it is no problem to play for a whole day, thank the seller for the complete delivery, if you still want to buy, you will definitely come to this store to buy, thank you",2
"When he found it was okay, and then left, the thickness of the bubble wrap was very firm. My son was very happy, let's say it again! 😉Super happy buyers are here!",2
"I am satisfied with the service of the merchant, I asked a lot of information before purchasing and responded very patiently and quickly, at the same time I received a coupon to place an order, I really like the service of this store. Quick response, fast delivery, everything is quick. I think my ne",2
It’s very cheap and can basically meet my needs.,2
"It’s much more discounted than the physical store, and the phone is still very good. I am very happy to be able to buy this phone, thank you seller",2
"Lightweight, good hand feeling Photo effect: high pixels, very clear photos Battery life",2
durable battery Communication sound quality: good call effect,2
"The workmanship is fine, the lines are beautiful, and there is no lagging phenomenon. It is so good, which is called confidence, more personality, clear photos, and cost-effective",2
"The product delivery speed is very fast, the staff is very clean, the packaging is intact, the products are complete, the products are in good use, and the price is very favorable",2
it's worth the price,2
it's still very cheap,2
"Oh my God, the phone feels so great, the color is so beautiful, and it's very comfortable to use. Thanks for letting me discover this phone",2
The battery capacity is large. I tested the machine without any problems.,2
"I have been using it for a few days, the actual sound quality is very clear, fast, responsive, and the layout is beautiful and affordable, in general I am very satisfied.",2
"The mobile phone is super beautiful, powerful, quality guaranteed, after-sales service, the baby received, the appearance is generous, super cool 🔥, the hand feels very fast, the response is very fast, I really like it, I can’t put it down!",2
"To my surprise, I didn't expect the mobile phone to be so easy to use. The mobile phone runs fast, super smooth, and the camera effect is very clear. It is still very good to use and worthy of the mobile phone. This price can buy such a good mobile phone, it is really great value, it is very conveni",2
"The packaging is intact, the effect is as good as expected, the model is generous, it is worth buying, and the cost-effective, very satisfied",2
I am very satisfied with the calls I received🥰🥰🥰,2
Very helpful seller,2
"When I follow up my order, they respond quickly.",2
"brand new and easy to use, very affordable",2
"The product works well, beautiful, exactly as in the picture. My son likes it very much",2
"Operation is very smooth, recommend this shop.",2
Very fast shipment,2
all software is in good condition,2
"no problems so far, hopefully no problems in the future. I'll give you 5star",2
"Very good, it is a real mobile phone, and even the courier used the video as evidence to help me. I am ordering this phone for the second time 😍 Thank you for doing this",2
It has a good quality of unit. Thank you for your good service. My son will use it for his online class.,2
Too fast I ordered yesterday this morning arrived. ,2
"Very happy🤗🤗, can't wait to experience it quickly, so satisfied!",2
"The appearance design is exquisite, the operation is super smooth, the baby has a super high value, and the cost performance is not to be said. highly recommended",2
I opened the package excitedly. ,2
"It really didn't disappoint me. Super silky, all kinds of software open in seconds. Many applications can be installed",2
"Very easy to use, completely unexpected, the same configuration is really worth it",2
"didn’t get stuck at all when I used it, it was smooth, a good phone, and the sound quality of the speaker was also good. I sing while working. I am very satisfied with this phone.",2
"The mobile phone is very good, the logistics is also fast, not bad, the colors are good, playing games...so smooth, I am very satisfied, the shop, everyone should support the products of the shop.",2
"I really like the appearance of the phone. Black is simple and beautiful. You can also download the app, I also recommend you to buy this.",2
"At this price, it is excellent, and it is very smooth to get the specifications to play with the mobile phone",2
"Beautiful, the specifications at this price can be called a masterpiece, recommended. It feels smooth and uninterrupted, I like it very much and will buy another one",2
The product is correct and working properly. ,2
"Beautiful camera, good product, very cheap price, no scam specifications.",2
"After receiving this thing, I liked it very much and took a good photo. The battery can be used for up to 2 days. Many freebies, thank you seller",2
"Arrived soon. I love so much. High-quality products, impressed by the items received and the delivery staff, and the price is very cheap.",2
"The phone looks good, the delivery is fast, everything is fine, the seller will answer my questions in time, I am very happy, AAAA+",2
I feel good about the delivery,2
"Received the phone in a protected box with bubble wrap around the box of the phone, works well thumbs up👍👍👍!",2
"thank you very much. Fortunately, I trusted this store and ordered without hesitation, so now I have a new phone.",2
the delivery speed is very fast,2
The best birthday promotion is a gift for you and the seller. Thanks a lot!,2
"It is worth more than the store, I promise I will recommend those who walk through the storefront and may give you a free box, please continue the transaction for your customers.",2
"the insurance starts from the day the item is received, very good. Recommended.",2
"The mobile phone is good, the logistics update speed is timely, and the delivery is also very timely. I am very happy to receive the mobile phone",2
"Thank you the merchant for arranging the shipment so quickly,",2
"The sound quality of the mobile phone is very good, and the call is very smooth",2
"The mobile phone works smoothly and the interface is easy to use. Suitable for anyone. The accessories are also in the box. The seller is also very friendly and cooperative, she answered all my inquiries.",2
Camera effect: good Battery life: very durable Communication sound quality: clear Operating speed: fast Display effect: good,2
"Overall, it works well. I like it.",2
"I like people who are on a budget but want a high-quality mobile phone. The price is cheap, and I recommend this shop.",2
I buy two mobile phones. Everything is perfect! And smoothly. I thank the seller for the quality packaging and service. thank you very much.,2
"Wow, thank you so much, this phone sells so well, I can’t imagine this phone being so great! ! !",2
"Today, I received the mobile phone immediately and used it immediately. The effect is very good",2
The phone is very satisfying. ,2
"Beautiful appearance, large capacity, stable operation,",2
"clear sound quality, excellent customer service, very satisfied with shopping",2
Ang tugon sa screen ay lubos na sensitibo at ang slide epekto ay makinis,2
Mabuti ang kalidad at napakamura,2
Sa price na ito maganda na kumpara sa iba,2
"Super satisfied customer here,",2
this is my first time ordering a phone thru online and Yehey goods at all👍👍👍👍👍👍. Real quick the next day delivered agad and toJ&T to this courier ang babait nila sobra,2
Excellent. as expected ,2
The item is legit💯💯💯 and completely safe because of its box and bubble wraps,2
The delivery is commendable because it's fast. ,2
"for sure 100% I will be ordering more in this store. Thanks for the item, godless.",2
WoW. Fastest delivery that I have ever experience from Shopee.,2
Thank you so much seller. Got this 8gb/128gb S21U from flash deal for only 1859 pesos. Super legit💯!,2
Natutuwa ako kasi ang bilis ng delivery. Ginagamit ko na siya ngayon for almost 5days at grabe solid na solid.,2
Legit talaga! Trusted seler din. Kompleto lahat at maayos din nung dumating.Thank you seller! 😍,2
Sobra thank u po. Sa inyo ang ganda po.nia .,2
Thank you🤗🤗🤗! I didn't expect it to arrive today. Fast delivery and well packed. Thank you to kuya rider as well very professional.,2
apaka bills ma deliver kahit nasa province ako,2
The items pack properly and items itself good condition,2
Grabe sulit na sulit dito pag bumili kayo guus good quality,2
sobrang worth it talaga thankyou po sa nag deliver,2
thankyou keepsafe and godbless btw gamit ko na cam dito ng mismong phone po,2
Hindi sya nag chacharge,2
thank you so much for your good quality products,2
Thisnis mu second purchase from your store. and you never fail me. Thank you and God bless! 🙏❤️,2
Ganda nya super♥️♥️♥️♥️,2
Wow! Super Legit po💯💯💯,2
Ang ganda nung phone at walang damage nung deneliver. ,2
Thanks po sa Seller and Shopee and sa nagdeliver dahil maayos po yung item,2
"Highly recommended kay seller,",2
"fast delivery.Maganda yong unit,",2
"matagal malobat, 6 days na sya skin bago ako ngbigay ng comment. thank you kay kuya ngdeliver.,mabait at maingat. ❤️❤️❤️",2
"Thank you Shopee, Especially sa Super legit seller😊😊",2
mabilis dumating yung item at napakaganda pa ng phone lalo na yung mga freebie niya.😍😍 will order again..,2
Phone arrive earlier than expected. Complete accessories . Worth the price,2
was able to download apps ❤️ Good buy 😍 working well. will surely order again.,2
Thank you arrived on the given date. thanks sa freebies maganda sya. Maganda ung phone pero di ko pa nacheck ung loob nya. I hope it will last.,2
satisfied customer here!,2
"napakaganda ng pagkapack ng product tapos very responsive c seller. Sa courier, okay rin yong service niya",2
Thank you Seller LEGIT💯💯💯💯💯💯💯,2
thank you so much po,2
ang bilis po ng delivery,2
salamat sa nag deliver in good condition po..😊😘✌️😍👍👏,2
sa uulin po seller..we are delighted to your product,2
"100% complete Item with freebies .. Legit..💯💯💯💯💯💯💯💯💯 pang gift ko to sa anak ko sa darating nyang birthday,.thanks seller.",2
"package is good, thank you po kay seller sobrang Legit💯 po nila ang bilis lang dn dumating ng item nka bubble wrap tlga siya, thank you po",2
Very responsible ni seller nagrreply agad.,2
Complete ganda pa sound earphone. Thankyou seller well order again 🤗❤️,2
I will order again,2
Good condition *Well-packed *No damage *Delivered Thanks,2
"ang ganda ng phone, ang bait ng delivery, ang bilis dumating ng order",2
"ang ganda ng phone, ang bait ng delivery, ang bilis dumating ng order",2
sulit legit💯 proud phone user,2
thanks super fast shipping,2
affordable and well packaged..,2
😃😃😃😃😃😃😃😃😃😃😃😃,2
😉😄 i love this phone thanksssssssssssss very much,2
Excellent Item Packaging,2
"Correct Item, Color, & Variation",2
Highly Recommended Seller,2
Seller responsive to Inquiry or Chat,2
Well Secured with Cushion Wrap,2
That's great. It's a quick and smooth deal.,2
here was no damage or complaint at all,2
The items received were in good conditio,2
arrived earlier than expected.. Good quality.,2
A very accommodating seller.. The packing is exquisite.. ,2
Ang kahon ay dumating sa perpektong kondisyon.,2
Legit 😍😍😍,2
sobrang ganda ng phone and sobrang secure ng bubble wrap nya,2
Triny ko na din sya sa ML walang lag tsaka ganda ng quality ng graphics ,2
❤️❤️❤️❤️,2
cute ng kulay yellow 🥰🥰🥰,2
Almost perfect packaging it is safe and secured,2
feels like i bought a phone in a physical store,2
Seller is very accomodating.,2
Grabe 100% legit!,2
So shocked because I never expected that I would receive news like this from shopee. Thank you. Happy customer is here. I will give you five stars I really like the cp,2
the screen is fast and comfortab,2
Napakabilis ng bilis,2
", it responds so fast and i downloaded games and there are no delays in movement in games and in other apps too!",2
hank you for the fast delivery. Maganda yung phone at malaki po. ,2
Received in good condition with smart sim card freebie,2
"Excellent quality, my brother loves it!",2
"Highly recommended, good job seller! More, more sales to your shop!👌",2
♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,2
Capital OMG!!!!! Ang gandaaaa niya. ,2
At ang mura sa specs niya. nabili ko nung birthday sale. thank you so much xiaomi. 😍😍😍 damn sa gandaaaa 🔥,2
😍😍😍 damn sa gandaaaa 🔥,2
The phone is really working and highly recommended,2
"it is very affordable for a student like me, I will use this for my online class.",2
"Thank you very much seller, 💖",2
Highly recommend!,2
"The store is the cheapest, the activities are strong, the price is high, the use is smooth, the photos are also good, and the family is very satisfied.",2
"It is the best choice for the family, the seller recommends it, and chooses many",2
"Sa palagay ko napakagandang epekto ng Camera: malinaw. Buhay ng baterya: huwag magalala, binili ko ito para kay tatay. Napakaganda nito. Kalidad ng tunog ng komunikasyon: napakalakas. Ang laki ng font ay maaari ding ayusin. Bilis ng pagpapatakbo: nice nice ! Ipakita ang epekto: Kung nag-aalangan.",2
Item was packed well and arrived in excellent condition.,2
Highly recommended seller and the phone is truly a budget phone with very good specs. Two thumbs up👍👍👍.,2
Thank you seller... Well packed... Lots of bubble wrap inside... Kaya sure na safe yung item.,2
Ganda ng phone. so far so good naman... Again thank you so much seller... 😊,2
Love it! 💕💕💕,2
"got the color white, and it's simply elegant",2
"no screen bleeding, no issues, and i like everything about it. ",2
Trusted in terms of quality and durability. Thanks seller!,2
"After using it for a few days, the phone is very good, cost-effective, beautiful screen, recommended by friends",2
"the experience is really good, I still caught up with the discount, very affordable",2
"Must be praised, the courier also delivered to the door and the service is enthusiastic, the quality and speed are worth buying, the most important mobile phone is also worth having, after all, the function is good, hight remcomend this store",2
thant u.. super sulit ang phone para sa presyo nya.. napakamura may magagamit kana pang youtube at facebook... ok di. 5 start po... thank u maganda sya at ok para sa mga anak natin...,2
salamat po,2
You got a five because the item is very nice. Thankyou ❤️,2
Maganda sya napakabilis ang dating. ,2
legit items at fast delivery. Sobrang quality at super legit dito!! Super safe ng device kasi may malaking bubble wrap at napaka bilis pa ng delivery 3 days lang dumating na I ordered it on October23 dumating sya October26 thankyouu seller super satisfied ❤️,2
thank you seller! Item receive.... Ganda ng cellphone at mabilis syang dumating....... Mabait din ang rider.... I will order again next time!,2
Thank you seller satisfied po sa phone meron pa free case at tempered glass ,2
ang bait ni kuya rider.,2
"Ang teleponong ito ay maganda at matikas, maayos na tumatakbo, at napaka komportable na hawakan sa iyong kamay. Madali para sa mga batang babae na hawakan ito ng isang kamay. ",2
Maayos ang pag kaka deliver. ,2
Thankyou sa seller at sa Courier Maayos ang pag kaka deliver. Well packed. naka box at bubble wrap. Thankyou💖 sya.,2
Legit. I've received the item in a good condition.. thank u seller I'm happy with my purchase... highly recommended guys.. ❤️❤️❤️❤️ they were responsive. Order na rin kayo! Thank you very much!,2
Thank you very much!,2
"So far, the phone is very good, as described,",2
"it runs very fast and the effect is very good! I’m not familiar with the operation after I just used it, so I’ll evaluate it later and give a five-star praise first. Thanks for the gift!",2
Thank you are for giving us a superb phone,2
100% will recommend this phone on some of my friends and co-workers.,2
The phone is fine with complete accessories.,2
Very nice phone..I like it superrrrr!!. Thank you seller..,2
Item is good..,2
Thank u so much!,2
"Good value for money,",2
"reasonable price,",2
"can be regarded as fast delivery, received within a few days. Everything is fine with the mobile phone and can be used for online courses",2
The delivery speed is very fast.,2
"the product packaging is very good, ",2
"the workmanship is excellent... the call is very beautiful, the camera is very beautiful, the pictures are clear, and the touch is very good.",2
"What a beautiful phone, ",2
The pixels are very clear. The overall feeling is good. You can also,2
"All projects are in good condition. Received faster than expected. You can use map, chrome, translation, foodpanda and line without any errors. Legit legit💯💯💯💯💯💯, nice package",2
100% real,2
I received the product within two days of ordering the mobile phone very quickly.,2
the price is fair.,2
"Very good seller, good packaging! ! ! ",2
The items are shipped immediately,2
"Mas gusto ko ito. Napakatagal ng baterya. I-clear ang screen, mabilis na pagpindot,",2
Ang kawani ng serbisyo ay may mabuting pag-uugali at malulutas at mabilis ang mga problema. Ang big-screen photo shop,2
"Ang telepono ay nasa mabuting kondisyon nang matanggap ko ito, Ito ay perpektong nakabalot. Gumagana din ito nang maayos, magandang kulay at sobrang mahal ko ang mga tampok na telepono, Ngayon natanggap ko ito, Ngayon na talaga talaga akong umabot sa tala, s ang koal na 💕",2
"apakaganda ng packaging. Ngunit ang hitsura ay matibay, ang screen ay maganda, na angkop para sa panonood ng mga pelikula at pakikinig ng musika.",2
"Very beautiful, the wide screen is pleasing to the eye, the appearance is beautiful and modern, and the color of the picture is more beautiful than imagined",2
The touch is very smooth. The display is clear. ,2
"Ang kalidad ng natanggap na mobile phone ay napakahusay, ang display ay napakalinaw, ang bilis ng pagtakbo ay napakabilis, ang dami ng tawag ay napakalakas, ",2
💞💞💞💞🙂😍,2
Thank you for the item/s. Satisfied with what I received. I will order next time. God bless and take care during this pandemic.,2
Legit brand all I can say is Waw ♥️💞💞💞💞🙂😍,2
Completo siya then the iPhone is very okay.,2
I will order again for my sister kasi na received ko naman at napaka okay pa.,2
Then sa the seller is mabilis kausap nag rereply then saka nag se-send ng picture. I highly recommend this shop .❤️,2
This is my second order.. The seller is soooo LEGIT! PROMISE! ,2
so well packed.. walang sira.. the item is good as new.. I recommend this shop.. Super Legit💯💯! May mga freebies pa. Salamat shopee and sa seller kung mabait ☺️,2
ang gunthe legit👌👌👌,2
.. tenk u super sulit .. and satisfied po mabait dn c seller ngssend xa ng picture .. order ndin kau d2 legit promise,2
I'll order again soon..God bless😇🥰,2
This had been my second purchase and sobrang ganda. ,2
"Ganda nya, 2wang 2wa hubby ko 😃😃 hrap lang bksan ung simslot 😅😅 thnku seller :) nxtym ult :)",2
Okey na okey ang phone,2
Salamat seller dimo ako binigo,2
Salamat delivery five star dito🌟🌟🌟🌟🌟,2
Thank u soo much 2nd order,2
kuddos seller ☺️,2
apaka ganda ng phone parang di 2nd hand ☺️ comes with so much freebies ☺️ mabilis lang ang shipping at well packed ung item ☺️ grabe ung balot ng bubble wrap ☺️ ,2
sobrang kinis 👍😊salamat seller 😊,2
Legit Po talaga siya🥰,2
Thank you Seller🥰,2
Salamat po okay at maganda cya.,2
Hahaha btw thank you seller sa mga magandang item.,2
"maganda naman,madali lang uminit",2
Sobrang ganda! Thank you so much po,2
Legit legit legit legit✔️✔️✔️✔️✔️ sobrang dami ng freebies ang bait ni seller order poh ako ulit❤️❤️❤️,2
very nice gadgets kahit anong gawin ninyo dito na kayo bumili ang bait bait,2
"The picture is very clear, the operation is very smooth and satisfying.",2
"The quality of the phone has been carefully selected, very good, and I am very satisfied with the purchase.",2
The product is very good,2
the price is not expensivem its good.,2
for-money touch screen is very portable and works,2
"you can watch movies and listen to music, no problem. Personally, the device is very pleasant.",2
The back of the phone is very beautif,2
"feels good, does not heat",2
", the phone is very smooth",2
I like it very much.,2
It is very practical ,2
powerful. highly recommended!,2
The battery can be used for a long time,2
The screen is clear and can be touched quickly.,2
"Listening to music, watching movies, and playing games, there is no problem at all",2
The large screen is enough to take very clear pictures.,2
the item was packed inside an airbag preventing it from any damage that might occur during the transport. The Seller was very accommodating.,2
"The phone is legit👌👌👌👌👌, ",2
"The feel is good, the game responds very well, t",2
The picture is clear and delicate,2
the price is also cheap,2
the running response speed is fast,2
the price is good.,2
1st time ko mag order dito..Maraming salamat maganda yung phone nagustuhan ng anak ko at sulit ang bayad.. God bless po.,2
"The appearance and feel of the phone are very good,",2
the phone resolution is high,2
the experience of watching video and playing games is smoot,2
the system reaction sensitivity is high!,2
The charging speed is fast enough for you to take a shower,2
probably one of the best phones to get,2
back of the phone is very beautiful,2
"the phone is very smooth, ",2
. I like it very much.,2
"The photo effect: good, the picture is very full",2
"smooth, and the price is very high",2
very clear and the color is very good,2
"fast speed, and the browsing page is very smooth.",2
Legit👌👌👌! Really a great bang for the buck! If you're looking for a future proof affordable phone with flagship level specs you should get this one.,2
"The quality of the mobile phone is not bad, ",2
"The running response speed is very fast, and the style is also good-looking, right from this price, the internet speed is quite fast, the price is also cheap.",2
wow maganda yung phone. sulit para sa price Nya lalu na sa gaming.,2
I really like this good phone,2
"The screen is fast and comfortable, and the camera is clear",2
I am generally satisfied with it. The pre-sales and after-sales service are very good.,2
"The appearance is very cool, watching TV and listening to music are very good, very smooth, not stuck at all, the signal is sufficient, and the overall feeling is very good.",2
thankyou gamit na ng kaibigan ko ang ganda smooth na smooth ang touchscreen salamat seller,2
It runs very fast.,2
The same price is top-notch,2
The processor configuration is very good. ,2
The battery is also very durable. It will not consume one-third of the power like previous mobile phones,2
"The real machine is much more beautiful than the picture,",2
Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. thank you. thank you. thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you. Thank you.Thank you. Thank you. Thank you. Thank you. Thank you. Thank you......,2
"Got the items! I love them all,",2
👍👍👍👍👍👍👍👍👍👍👍👍👍 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,2
Para sakin oks na yung product for it's price.,2
Got my order 😊😊😊😊😊😊😊😊😊😊😊😊😊😊,2
worth it maganda kaso diko bet Yung pants Kaya 3star lng,2
Wow!!!!! Super cute ng color and sobrang ganda ng items 😍 ,2
tama din yung narecieved kong color 👌,2
😊 Thankyou so much po ❤️,2
Super cute and affordable comfy din ,2
Thank youuuu seller,2
good condition oky naman so far thnk you,2
Thank u sa rider na nag deliver,2
worth it naman i like the quality thank you seller plus mura pa💖,2
mura pa💖,2
Complete orders! Maaga din naship.. May isa lng na ibang style na naman ang naipadala dun sa naorder ko. Maganda nman quality. Thanks.,2
Maganda nman quality. Thanks.,2
"The product is good, I think this suits for childrens.",2
"😅 Ganda pman sana ng tela ,",2
"All of the items are received. At first I was hesitant because of the reviews I have seen. But luckily, I got all the colors correct based on my desired choices and I am beyond grateful for that. Kudos to the seller. Will definitely buy here again. Thank youuuu!!❤️❤️❤️",2
"I love the tops so much 😍,",2
nagustohan ko subra hehe ,2
hindi kons po na picturan kase binigay ko sa kapatid ko yung ibs dahil gusto din nys ksya order mslang op ako ulitm thank you so much 😍 order na kau,2
Pang I.G photo ko to HAHAHAHAHAHAHAHA thankyou seller order ako ulit white Ganda sakto sakin,2
Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️Ganda nagustuhan po ng buyer ko❤️❤️❤️,2
Items are complete isa lang yung pinalitan nilang kulay pero goods pa din. 👉 Quality is nice.,2
👉 Quality is nice.,2
NICE NICE NICE NICENICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE NICE,2
Thank u po sa shop na 2😘😘😘😘😘😘😘 ,2
c u nxt transaction....😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2
Worth the price and perfect for business! 2nd time ko na bumili with the same items. Bundle binibili ko kasi ibebenta ko din para sa mga inip mag antay sa delivery. Lol! Love it.,2
"Magandaaaaaaaa poooo yunggggg itemmmm, thank you so much seller ",2
"omg omg omg omg angggggggg gandddddaaaa ilang beses na akong nag order sa shop na to pero di nila ako binigo magaganda lahat ng items nila , pag out of stock sila ng kulay i memessage ka kaagad na pinalitan nila yung color na order mo ,thank you thanky you thanky you thanky you thanky you thanky you",2
Order ako uli thankyou shopee super ganda😍😍😍😍😍😍😍😍😍😍😍📌📌📌📌📌📌📌📌📌📌📌😍😍😍 ,2
thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you Thank you,2
Mganda siya in fairness ,2
Thank you sa uulitin,2
Thank you so much seller. Still happy with the items! Pang-ilang checkout ko na 'to. Though medyo iba yung color nung ibang items compared sa nasa picture. Will probably order again and again😁,2
Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗 Magaganda❤ sulit ang pag aantay🤗,2
"kapag ako may tindahan, lahat ng tao bebentahan ko ng mura, sayo lang hindi, dahil sayo lang ako magmamahal… ! Wiiiw :DD",2
Ang gandaaaa,2
Gandaaa. The white one is kinda see through while the black one is my faveee. Buy yours!!!!!! bwksjdjjwjejdjdjsjsjajsjj,2
👍🏻 thank you sa shop na to and sa rider na ang tagal nag nagtawag sa gate namin ...sorry po ✌🏻😁,2
 all maganda naman kaya thumbs up padin 👍🏻,2
Super ganda and pinaalam din ni seller na pinalit niya Yung mga color dahil d na available yung pinili kong variation before iship out. And there are all in good quality and shape. Thank u seller I will buy again.🥰☺️,2
Thank u seller I will buy again.🥰☺️,2
And there are all in good quality and shape. ,2
🥰☺️,2
"THANK YOU! NICE AND GOOD CONDITION PRODUCT, ",2
"WORTH TO BUY! ALSO, THE PACKAGING IS GOOD, ENSURED THE SAFETY OF THE PRODUCT!!!!!!!",2
Maganda lahat complete ❤️❤️❤️,2
Ang ganda niya guys!! must buy.,2
must buy to,2
Thank You sm abubot ❤️ ,2
 one of the resellers pala and ang mas maganda kase ang mumura lang ng items niyo good for ol selling talaga kase budget friendly lang ❤️,2
Thank You sm abubot ❤️ Im one of the resellers pala and ang mas maganda kase ang mumura lang ng items niyo good for ol selling talaga kase budget friendly lang ❤️ Im excited for your new items. More sales to come abubot ❤️,2
Maganda ang tela nya and high quality. Mabilis lang din dumating ng order. Maganda talaga for it's price♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️💯💯💯💯💯💯,2
price♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️💯💯💯💯💯💯,2
Pawer naman sya 💕🤍😇💕🤍😇💕🤍😇,2
